time,34420a_volt
1711073308.856643,3.1e-09
1711073314.139428,1.58e-09
1711073319.4219441,3.1e-10
1711073324.7047346,4.71e-09
1711073329.987323,2.42e-09
1711073335.270052,1.56e-09
1711073340.553146,1.91e-09
1711073345.8361006,7e-11
1711073351.1187813,2.17e-09
1711073356.401487,3.32e-09
1711073361.684327,3.63e-09
1711073366.9667535,1.96e-09
1711073372.2496338,2.9e-09
1711073377.532478,2.55e-09
1711073382.815369,4.19e-09
1711073388.0979283,1.88e-09
1711073393.3807049,4.12e-09
1711073398.6635687,5.6e-10
1711073403.9463015,1.81e-09
1711073409.229096,6.6e-10
1711073414.511919,2.26e-09
1711073419.794765,1.09e-09
1711073425.0773153,4.41e-09
1711073430.359992,4.15e-09
1711073435.6426306,1.15e-09
1711073440.9253523,5.9e-10
1711073446.207719,2.52e-09
1711073451.4902277,1.36e-09
1711073456.7726803,6.7e-10
1711073462.0554197,-9.7e-10
1711073467.337813,1.65e-09
1711073472.6203332,2.58e-09
1711073477.9029322,1.53e-09
1711073483.1854696,2.06e-09
1711073488.467878,8.8e-10
1711073493.7504447,1.79e-09
1711073499.033043,3.5e-10
1711073504.3154984,2.19e-09
1711073509.5983634,-1.81e-09
1711073514.8810308,1.39e-09
1711073520.1635642,1.58e-09
1711073525.4463177,2.17e-09
1711073530.728698,-6.9e-10
1711073536.011027,1.56e-09
1711073541.293341,3.14e-09
1711073546.5756884,7.1e-10
1711073551.8579884,2.02e-09
1711073557.14053,5.62e-09
1711073562.4230254,4.85e-09
1711073567.7053943,1.6e-09
1711073572.98798,4.6e-10
1711073578.2706406,4.43e-09
1711073583.553298,0.0
1711073588.8355572,-3.7e-10
1711073594.1179793,1.04e-09
1711073599.4004602,5e-10
1711073604.6828365,2.06e-09
1711073609.96516,1.18e-09
1711073615.2477217,1.7e-10
1711073620.5300224,2.17e-09
1711073625.8123503,-1.7e-10
1711073631.0950494,-5e-11
1711073636.3774958,3.57e-09
1711073641.6598864,2.93e-09
1711073646.9423153,5.3e-09
1711073652.2248602,3.7e-09
1711073657.5073903,1.57e-09
1711073662.7899942,-3.6e-10
1711073668.0727072,-2.2e-10
1711073673.355321,2.23e-09
1711073678.638041,4.2e-09
1711073683.920819,1.29e-09
1711073689.2035034,2.1e-10
1711073694.486213,1.88e-09
1711073699.768933,1.18e-09
1711073705.0517735,1.85e-09
1711073710.33436,1.65e-09
1711073715.6171591,3.55e-09
1711073720.8998773,-1.01e-09
1711073726.1829054,3e-11
1711073731.4654598,-2.15e-09
1711073736.7482693,-3.4e-10
1711073742.0310462,2.19e-09
1711073747.3140118,1.6e-09
1711073752.5965412,1.04e-09
1711073757.8793986,4.47e-09
1711073763.1620927,1.06e-09
1711073768.4447055,1.01e-09
1711073773.727578,-3.7e-09
1711073779.0101147,9.7e-10
1711073784.2926593,1.58e-09
1711073789.575238,9.4e-10
1711073794.8577795,5.9e-10
1711073800.140212,1.85e-09
1711073805.422988,2.58e-09
1711073810.7054014,3.87e-09
1711073815.9879212,1.64e-09
1711073821.2706983,-2.7e-10
1711073826.5534842,7e-10
1711073831.8363812,1.08e-09
1711073837.1192036,1.72e-09
1711073842.4017327,2e-09
1711073847.6844347,2.13e-09
1711073852.9668303,1e-10
1711073858.2491705,-9e-10
1711073863.5312662,2.2e-10
1711073868.8135393,1.63e-09
1711073874.0958948,-4.1e-10
1711073879.3783894,1.81e-09
1711073884.6606908,2.3e-09
1711073889.9430451,3.1e-09
1711073895.2254536,2.51e-09
1711073900.5076365,6.6e-10
1711073905.7899523,1.99e-09
1711073911.0723314,1.88e-09
1711073916.354859,2.4e-10
1711073921.637457,2.8e-09
1711073926.9199243,-7.6e-10
1711073932.2023644,1.26e-09
1711073937.4851687,3.55e-09
1711073942.7676516,1.6e-09
1711073948.0503407,2.86e-09
1711073953.3328726,2.75e-09
1711073958.615358,2.41e-09
1711073963.8979988,4.57e-09
1711073969.1805737,2.8e-09
1711073974.4631255,1.41e-09
1711073979.7460124,6.2e-10
1711073985.028662,4.23e-09
1711073990.3110979,3.03e-09
1711073995.5936747,5.62e-09
1711074000.8761358,5.9e-10
1711074006.158751,-2.39e-09
1711074011.4414005,3.35e-09
1711074016.7239175,2.84e-09
1711074022.0067074,2.47e-09
1711074027.2892547,3.07e-09
1711074032.5718462,9e-10
1711074037.8545399,5.6e-10
1711074043.1371431,1.92e-09
1711074048.4196231,1.47e-09
1711074053.7021635,1.89e-09
1711074058.9851182,1.04e-09
1711074064.2678566,3.29e-09
1711074069.550222,1.46e-09
1711074074.8326924,2.24e-09
1711074080.1153588,-4.4e-10
1711074085.397638,3.84e-09
1711074090.680312,2.16e-09
1711074095.9630008,4.82e-09
1711074101.245792,3.5e-09
1711074106.5284834,3.17e-09
1711074111.8110514,-1.08e-09
1711074117.093483,1.84e-09
1711074122.3758273,3.34e-09
1711074127.6583953,1.74e-09
1711074132.9408915,3.35e-09
1711074138.2234862,4.06e-09
1711074143.5059924,3.08e-09
1711074148.7886388,2.26e-09
1711074154.0709238,3.1e-10
1711074159.3531384,-7.5e-10
1711074164.6355774,-1.17e-09
1711074169.9177697,1.7e-10
1711074175.2001019,-9.3e-10
1711074180.4828215,1.25e-09
1711074185.7653017,3.52e-09
1711074191.0475776,-2.11e-09
1711074196.330258,2.24e-09
1711074201.6126208,1.46e-09
1711074206.8948882,1.53e-09
1711074212.1774778,1.95e-09
1711074217.4598508,3.49e-09
1711074222.7422016,1.01e-09
1711074228.024699,-5e-11
1711074233.307199,-8.2e-10
1711074238.5896504,1.01e-09
1711074243.8723319,4e-11
1711074249.1546621,3.8e-10
1711074254.4371338,1.4e-10
1711074259.719597,9.7e-10
1711074265.002042,3.63e-09
1711074270.2850215,6.3e-10
1711074275.5671816,2.02e-09
1711074280.8499997,-3e-11
1711074286.132955,3e-11
1711074291.4152892,3.18e-09
1711074296.6977735,3.57e-09
1711074301.9809644,1.71e-09
1711074307.263206,1.53e-09
1711074312.5458097,6.03e-09
1711074317.8284152,1.68e-09
1711074323.1108184,1.3e-10
1711074328.3934197,-3e-10
1711074333.6759644,5.09e-09
1711074338.9583545,1.43e-09
1711074344.240804,2.58e-09
1711074349.5234087,1.12e-09
1711074354.8061178,4.89e-09
1711074360.0886772,6.6e-10
1711074365.3709538,1.71e-09
1711074370.653489,4.99e-09
1711074375.9356415,7.6e-10
1711074381.2179153,6.7e-10
1711074386.5007474,6.2e-10
1711074391.7830224,2.51e-09
1711074397.0653627,1.29e-09
1711074402.3480148,4.86e-09
1711074407.6302557,7.8e-10
1711074412.912881,3e-11
1711074418.1953058,2.68e-09
1711074423.47773,2.17e-09
1711074428.7600822,8.1e-10
1711074434.0425045,2.93e-09
1711074439.3249586,4.1e-10
1711074444.607227,3.41e-09
1711074449.8894267,3.03e-09
1711074455.1716492,3.6e-09
1711074460.4541838,2e-10
1711074465.7365289,2.35e-09
1711074471.0188973,-2.2e-10
1711074476.3013992,3.14e-09
1711074481.583995,2.23e-09
1711074486.8660758,-1.3e-10
1711074492.1483572,8.7e-10
1711074497.4306493,3.15e-09
1711074502.7129676,1.6e-09
1711074507.9951613,1.64e-09
1711074513.2775254,2.49e-09
1711074518.5597794,2.4e-10
1711074523.8420117,5.3e-10
1711074529.1244454,1.71e-09
1711074534.4068553,1.81e-09
1711074539.689355,3.11e-09
1711074544.9718797,1.74e-09
1711074550.2545853,1.81e-09
1711074555.5370963,2.16e-09
1711074560.8193648,1.71e-09
1711074566.1016302,2.07e-09
1711074571.383987,4.01e-09
1711074576.6663547,2.21e-09
1711074581.9485111,9.9e-10
1711074587.230774,3.8e-10
1711074592.513129,1.47e-09
1711074597.795499,1.57e-09
1711074603.0776813,1.29e-09
1711074608.3605747,7.1e-10
1711074613.6428504,2.47e-09
1711074618.9249287,4.93e-09
1711074624.207183,4.12e-09
1711074629.4893343,-1.03e-09
1711074634.7716286,-5e-10
1711074640.05407,1.81e-09
1711074645.336563,-3.4e-10
1711074650.619089,2.72e-09
1711074655.9012125,-5.5e-10
1711074661.1833825,1.33e-09
1711074666.46609,1.11e-09
1711074671.7484775,3.28e-09
1711074677.0305552,9.1e-10
1711074682.312996,1.25e-09
1711074687.5952203,2.54e-09
1711074692.8774693,2.4e-09
1711074698.1598043,2.73e-09
1711074703.4421089,-5e-11
1711074708.7242718,5.3e-10
1711074714.0064456,-2e-10
1711074719.288464,5.44e-09
1711074724.5704486,9.9e-10
1711074729.852585,4.18e-09
1711074735.1348634,2.35e-09
1711074740.4168851,6.4e-10
1711074745.699149,1.63e-09
1711074750.9811366,2.73e-09
1711074756.263329,6.6e-10
1711074761.5455031,7e-10
1711074766.827654,-5.5e-10
1711074772.1103773,2.82e-09
1711074777.3928733,-1.34e-09
1711074782.6758406,3e-11
1711074787.958273,2.56e-09
1711074793.2403655,3.2e-10
1711074798.5223851,2.35e-09
1711074803.8050675,1.88e-09
1711074809.087335,3.6e-09
1711074814.369792,3.8e-10
1711074819.6520674,2.73e-09
1711074824.9343588,3.08e-09
1711074830.216572,3.38e-09
1711074835.498748,2.51e-09
1711074840.7811475,3.07e-09
1711074846.063446,6.07e-09
1711074851.3457053,3.59e-09
1711074856.6279671,8e-10
1711074861.910496,2.68e-09
1711074867.1926997,1.34e-09
1711074872.4749322,2.33e-09
1711074877.757205,2.42e-09
1711074883.0392191,3.29e-09
1711074888.32146,1.81e-09
1711074893.603639,2.82e-09
1711074898.8860486,2.56e-09
1711074904.1690207,3.56e-09
1711074909.4515593,2.16e-09
1711074914.734154,5.9e-10
1711074920.0169632,3.45e-09
1711074925.299516,2.73e-09
1711074930.58213,1.93e-09
1711074935.8648057,1.26e-09
1711074941.1472557,4.6e-10
1711074946.429822,2.66e-09
1711074951.712458,3.18e-09
1711074956.995028,4.9e-10
1711074962.277885,-1.55e-09
1711074967.560897,1.56e-09
1711074972.8432524,2.58e-09
1711074978.125965,3.53e-09
1711074983.4086568,4.6e-10
1711074988.6910398,5.79e-09
1711074993.9737182,1.33e-09
1711074999.256133,3.63e-09
1711075004.5386875,2.63e-09
1711075009.8209603,4.71e-09
1711075015.1033542,2.2e-10
1711075020.3858852,2.51e-09
1711075025.6683867,1.36e-09
1711075030.9509685,2.9e-09
1711075036.2335072,2.86e-09
1711075041.5158443,9e-10
1711075046.7982733,2.47e-09
1711075052.080574,-2.96e-09
1711075057.362929,5.5e-10
1711075062.6454241,3.71e-09
1711075067.9277906,3.98e-09
1711075073.2103207,3e-09
1711075078.4925036,2.65e-09
1711075083.7750633,2.7e-10
1711075089.0576236,-2.9e-10
1711075094.3402023,1.67e-09
1711075099.6229115,3e-11
1711075104.9055555,1.99e-09
1711075110.1883194,2.3e-09
1711075115.4709694,1.65e-09
1711075120.7537117,1.49e-09
1711075126.0362074,6.2e-10
1711075131.3187375,2.31e-09
1711075136.601439,2.44e-09
1711075141.8843656,2.59e-09
1711075147.1672974,1.92e-09
1711075152.4499888,8.7e-10
1711075157.7322662,1.78e-09
1711075163.0145392,1.56e-09
1711075168.297013,3.71e-09
1711075173.5791574,3.55e-09
1711075178.8611515,2.4e-09
1711075184.1432364,2.26e-09
1711075189.4255342,2.3e-09
1711075194.7075856,2.52e-09
1711075199.989611,1.23e-09
1711075205.2718687,1.6e-09
1711075210.5544858,1.22e-09
1711075215.8364418,2.98e-09
1711075221.1185012,2.06e-09
1711075226.4006398,7.4e-10
1711075231.6827815,5.9e-10
1711075236.9650264,-7e-11
1711075242.2470725,3.8e-10
1711075247.5290406,2.61e-09
1711075252.8110409,1.43e-09
1711075258.0938363,-1.22e-09
1711075263.3762677,3.78e-09
1711075268.6587276,1.5e-09
1711075273.9409864,2.75e-09
1711075279.2233038,2.41e-09
1711075284.5058045,-1.22e-09
1711075289.7884312,3.36e-09
1711075295.0711973,0.0
1711075300.3537643,2.49e-09
1711075305.6363714,1.84e-09
1711075310.9189658,3.31e-09
1711075316.201606,3.11e-09
1711075321.4842923,1.18e-09
1711075326.7667916,-7.5e-10
1711075332.0494683,1.25e-09
1711075337.3319666,2.63e-09
1711075342.6143515,4.19e-09
1711075347.896783,4.06e-09
1711075353.179256,2.47e-09
1711075358.4619837,1.91e-09
1711075363.7445457,1.3e-10
1711075369.0272167,2.66e-09
1711075374.3097646,3.01e-09
1711075379.5924702,2.44e-09
1711075384.875349,1.15e-09
1711075390.1578414,3.1e-10
1711075395.4403217,3.87e-09
1711075400.7230747,1.33e-09
1711075406.0058644,-2e-11
1711075411.2881901,1.92e-09
1711075416.5705538,2.13e-09
1711075421.8530066,1.25e-09
1711075427.1352494,4.2e-10
1711075432.4178228,3.49e-09
1711075437.7007213,-2e-09
1711075442.9829273,3.59e-09
1711075448.265098,2.06e-09
1711075453.5473607,6.6e-10
1711075458.8295064,2.37e-09
1711075464.1116016,1.36e-09
1711075469.393676,1.93e-09
1711075474.675998,2.09e-09
1711075479.9584002,-3e-11
1711075485.2404287,2.97e-09
1711075490.522871,3.55e-09
1711075495.804974,3.25e-09
1711075501.087322,2.02e-09
1711075506.3695543,4.26e-09
1711075511.6514773,3.8e-10
1711075516.9334118,3.7e-09
1711075522.215368,3.7e-09
1711075527.4972067,2.82e-09
1711075532.77933,-3.99e-09
1711075538.0618248,1.75e-09
1711075543.3440647,2.47e-09
1711075548.6262498,4.8e-10
1711075553.9083717,3.21e-09
1711075559.190588,1.57e-09
1711075564.472898,2.33e-09
1711075569.7550468,2.52e-09
1711075575.0375407,-1.3e-10
1711075580.3202858,3.64e-09
1711075585.602497,4.1e-10
1711075590.884943,2.3e-09
1711075596.1673295,1.92e-09
1711075601.4495897,4.5e-10
1711075606.7318306,-1.64e-09
1711075612.0140715,1.09e-09
1711075617.2963693,1.78e-09
1711075622.5788357,2.9e-09
1711075627.8616755,4.05e-09
1711075633.1441705,2.16e-09
1711075638.4262106,2.33e-09
1711075643.7082915,1.18e-09
1711075648.9903884,3.94e-09
1711075654.272734,1.93e-09
1711075659.5544853,7e-10
1711075664.8365252,1.32e-09
1711075670.1186829,5.9e-09
1711075675.4007936,4.1e-10
1711075680.6831312,5.13e-09
1711075685.9653363,3.15e-09
1711075691.2475624,1.37e-09
1711075696.5298927,2.82e-09
1711075701.8123837,2.38e-09
1711075707.0948946,3.35e-09
1711075712.377675,3.49e-09
1711075717.6599765,-2.7e-10
1711075722.942348,1.85e-09
1711075728.224922,1.22e-09
1711075733.5069852,1.54e-09
1711075738.7892919,1.88e-09
1711075744.071942,2.06e-09
1711075749.3541658,3.48e-09
1711075754.636382,8.8e-10
1711075759.9187887,4.5e-10
1711075765.2010548,4.89e-09
1711075770.483327,7e-11
1711075775.7655976,3.45e-09
1711075781.0477657,3.52e-09
1711075786.3300467,3e-09
1711075791.6123745,2.4e-09
1711075796.8945804,3.87e-09
1711075802.176878,2.75e-09
1711075807.459126,2.89e-09
1711075812.7414188,3.71e-09
1711075818.0239055,1.72e-09
1711075823.3060925,1.85e-09
1711075828.5884395,2.66e-09
1711075833.8706071,2.89e-09
1711075839.1528494,1.92e-09
1711075844.4353733,4.23e-09
1711075849.7175236,1.22e-09
1711075854.9996607,3.24e-09
1711075860.2821913,1.57e-09
1711075865.5648909,4.85e-09
1711075870.8471515,2.8e-09
1711075876.1298585,9.4e-10
1711075881.4120345,1.43e-09
1711075886.6944396,2.51e-09
1711075891.9773638,4.9e-10
1711075897.259793,1.4e-09
1711075902.5419946,-9.6e-10
1711075907.824135,1.85e-09
1711075913.1067395,1.64e-09
1711075918.389339,-7.5e-10
1711075923.671837,1.29e-09
1711075928.9543288,-7.3e-10
1711075934.2369785,2e-09
1711075939.5193913,4.53e-09
1711075944.8016388,1.46e-09
1711075950.0844693,2.37e-09
1711075955.3668227,1.65e-09
1711075960.6490104,8e-10
1711075965.9312084,6.6e-10
1711075971.2133725,8.8e-10
1711075976.4954326,3.18e-09
1711075981.778049,1.85e-09
1711075987.0607197,2.02e-09
1711075992.3430524,-3.3e-10
1711075997.6253626,1.58e-09
1711076002.907549,2.61e-09
1711076008.1900086,1.92e-09
1711076013.4723825,-9.4e-10
1711076018.7546222,3.1e-09
1711076024.0369644,1.06e-09
1711076029.319318,4.29e-09
1711076034.601364,6.2e-10
1711076039.883927,1.3e-10
1711076045.1662693,3.03e-09
1711076050.448764,2.47e-09
1711076055.7312214,-1.7e-10
1711076061.01364,3.24e-09
1711076066.2957308,2.84e-09
1711076071.5776649,2.14e-09
1711076076.8597803,2.44e-09
1711076082.1420233,1.08e-09
1711076087.4241626,3.1e-09
1711076092.7062492,2.68e-09
1711076097.9888875,1.1e-10
1711076103.2712636,1.57e-09
1711076108.5535536,3.2e-09
1711076113.83662,4.67e-09
1711076119.1191266,2.77e-09
1711076124.4013734,4.7e-09
1711076129.6837738,9.4e-10
1711076134.9661434,2.21e-09
1711076140.2484226,3.28e-09
1711076145.5307794,4.41e-09
1711076150.8131874,4.47e-09
1711076156.0957592,3.24e-09
1711076161.378043,3.1e-10
1711076166.6607068,1.51e-09
1711076171.943375,1.84e-09
1711076177.225785,1.81e-09
1711076182.5084891,9.9e-10
1711076187.791507,1.2e-09
1711076193.073785,1.22e-09
1711076198.3564556,4e-11
1711076203.6390438,1.11e-09
1711076208.9213805,1.56e-09
1711076214.2040834,1.06e-09
1711076219.486805,2.27e-09
1711076224.769506,3.91e-09
1711076230.0520215,4.84e-09
1711076235.3344626,1.75e-09
1711076240.616724,1.85e-09
1711076245.8988512,2.21e-09
1711076251.1813405,3.69e-09
1711076256.4636526,-7.6e-10
1711076261.7459128,2.8e-09
1711076267.0283105,-1.36e-09
1711076272.3108284,2.24e-09
1711076277.5932512,2.16e-09
1711076282.8753772,1.56e-09
1711076288.158287,2.48e-09
1711076293.4406838,8e-10
1711076298.7227488,3.49e-09
1711076304.0050688,1.85e-09
1711076309.2875326,1.58e-09
1711076314.5697107,5.12e-09
1711076319.8520532,2.13e-09
1711076325.1342142,4.6e-10
1711076330.4165323,1.18e-09
1711076335.6987412,6.9e-10
1711076340.980948,1.5e-09
1711076346.26378,-3e-11
1711076351.5461156,1.68e-09
1711076356.8283176,3.01e-09
1711076362.110667,-4.1e-10
1711076367.3929715,1.47e-09
1711076372.675326,-1.6e-10
1711076377.9575694,2.37e-09
1711076383.2399166,1.36e-09
1711076388.5222836,1.57e-09
1711076393.8046858,1.09e-09
1711076399.087227,1.6e-09
1711076404.369833,9.7e-10
1711076409.6523128,-2e-09
1711076414.9348729,9e-10
1711076420.2173338,-1.7e-10
1711076425.4997094,2.4e-09
1711076430.78205,3.42e-09
1711076436.0645592,2.47e-09
1711076441.3468664,1.74e-09
1711076446.629198,-1e-10
1711076451.9116213,2.9e-10
1711076457.193976,1.04e-09
1711076462.4766104,1.88e-09
1711076467.7590537,-7.9e-10
1711076473.0412338,1.5e-09
1711076478.3237214,1.04e-09
1711076483.605939,1.99e-09
1711076488.8885105,3.05e-09
1711076494.1711342,2.13e-09
1711076499.4534123,2.49e-09
1711076504.7356422,3.45e-09
1711076510.0185492,4.84e-09
1711076515.3009846,3.01e-09
1711076520.5833771,3.6e-10
1711076525.865863,2.96e-09
1711076531.148366,-1e-10
1711076536.4307106,2.33e-09
1711076541.7132432,3.41e-09
1711076546.9957654,-5.2e-10
1711076552.2782075,1.75e-09
1711076557.5604975,-8.3e-10
1711076562.842662,3.62e-09
1711076568.1247022,2.06e-09
1711076573.406769,1.95e-09
1711076578.689165,1.64e-09
1711076583.9717472,4.1e-10
1711076589.2537894,1.06e-09
1711076594.5362117,4.09e-09
1711076599.8189344,-4.7e-10
1711076605.1012,2.69e-09
1711076610.3833823,7e-10
1711076615.66556,2.89e-09
1711076620.947909,-1.7e-10
1711076626.2298596,3.74e-09
1711076631.512006,1.91e-09
1711076636.7943137,2.86e-09
1711076642.0766945,8.3e-10
1711076647.3587387,4.71e-09
1711076652.6408496,2.13e-09
1711076657.9231873,2.8e-09
1711076663.2051325,2.44e-09
1711076668.4871702,7e-10
1711076673.7692182,2.56e-09
1711076679.0515285,2.49e-09
1711076684.3340042,3.66e-09
1711076689.6161857,2.77e-09
1711076694.898212,2.89e-09
1711076700.1805801,4.12e-09
1711076705.4629345,1.7e-10
1711076710.7449927,1.41e-09
1711076716.0274606,3.57e-09
1711076721.3096282,5.9e-10
1711076726.5918326,2.56e-09
1711076731.8740315,8.7e-10
1711076737.156475,2.68e-09
1711076742.4386394,1.34e-09
1711076747.7206924,2.58e-09
1711076753.0026577,2.89e-09
1711076758.284836,2.58e-09
1711076763.567517,1.67e-09
1711076768.849861,1.88e-09
1711076774.1321528,2.26e-09
1711076779.414539,2e-10
1711076784.6967986,3.21e-09
1711076789.9789464,8.1e-10
1711076795.2609947,3.43e-09
1711076800.543047,1.36e-09
1711076805.8252234,1.15e-09
1711076811.1073399,2.37e-09
1711076816.3895257,4.19e-09
1711076821.6721358,1.05e-09
1711076826.9544873,3.28e-09
1711076832.2367604,2.56e-09
1711076837.5194712,2.3e-09
1711076842.8019753,5.63e-09
1711076848.0842972,4.1e-10
1711076853.3670514,1e-10
1711076858.6495423,4.12e-09
1711076863.9318736,3.2e-09
1711076869.214496,2.37e-09
1711076874.496935,1.93e-09
1711076879.7793531,3.91e-09
1711076885.0616393,9.2e-10
1711076890.3439443,3.85e-09
1711076895.6266088,1.43e-09
1711076900.9088836,1.84e-09
1711076906.1914225,6.9e-10
1711076911.4739363,1.04e-09
1711076916.7562983,1.53e-09
1711076922.038526,-2.44e-09
1711076927.320951,3.5e-09
1711076932.603246,3.35e-09
1711076937.8859713,1.32e-09
1711076943.1683984,6.6e-10
1711076948.450535,2.37e-09
1711076953.7327268,1.99e-09
1711076959.0148797,1.85e-09
1711076964.297127,4.1e-10
1711076969.5792518,2.68e-09
1711076974.8613563,-1.6e-09
1711076980.1431735,5.2e-10
1711076985.425494,-6.6e-10
1711076990.7076297,3.69e-09
1711076995.9896157,3.87e-09
1711077001.271759,4.39e-09
1711077006.5542266,2.19e-09
1711077011.8366356,2.84e-09
1711077017.1190345,1.93e-09
1711077022.4014518,6.3e-10
1711077027.6835377,2.98e-09
1711077032.9659326,-4.4e-10
1711077038.2480464,2.17e-09
1711077043.5304353,3.11e-09
1711077048.8129306,2.19e-09
1711077054.0953128,5.6e-10
1711077059.3782833,2.94e-09
1711077064.6608517,1.22e-09
1711077069.9430246,3.49e-09
1711077075.2252514,2.24e-09
1711077080.5074859,3.7e-09
1711077085.78987,1.67e-09
1711077091.072367,2.05e-09
1711077096.3548164,-1.28e-09
1711077101.6374755,1.39e-09
1711077106.9195676,1.25e-09
1711077112.2017703,1.64e-09
1711077117.4848113,-3e-11
1711077122.7670689,1.96e-09
1711077128.0492294,2.42e-09
1711077133.3314953,1.16e-09
1711077138.6140702,4.04e-09
1711077143.8963091,9e-10
1711077149.1784222,2.82e-09
1711077154.4610517,1.82e-09
1711077159.743364,2.63e-09
1711077165.025547,1.34e-09
1711077170.307663,7.1e-10
1711077175.589837,1.71e-09
1711077180.872137,2.82e-09
1711077186.154339,3.18e-09
1711077191.436546,2.7e-09
1711077196.7190483,1.46e-09
1711077202.0013409,4.78e-09
1711077207.283547,2.16e-09
1711077212.565873,3.6e-09
1711077217.848132,3.2e-09
1711077223.1302779,-7.6e-10
1711077228.4125955,1.68e-09
1711077233.6948042,1.7e-10
1711077238.9771543,1.49e-09
1711077244.2594275,3.13e-09
1711077249.5418444,3.24e-09
1711077254.8243997,3.43e-09
1711077260.106632,2.35e-09
1711077265.3889675,-1.2e-09
1711077270.6712046,1.85e-09
1711077275.9536192,5.02e-09
1711077281.2363064,-6.4e-10
1711077286.5188258,1.71e-09
1711077291.8012395,2.7e-10
1711077297.0836644,-3.8e-10
1711077302.3664336,1.78e-09
