"Time","Arroyo TECSource Chamber Temp","3458A Vz"
2023-02-13 10:57:44,,9.9705025
2023-02-13 10:57:44,14.9980000 °C,
2023-02-13 10:57:46,,9.9705022
2023-02-13 10:57:46,14.9980000 °C,
2023-02-13 10:57:48,,9.9705023
2023-02-13 10:57:48,14.9980000 °C,
2023-02-13 10:57:50,,9.9705022
2023-02-13 10:57:50,14.9980000 °C,
2023-02-13 10:57:52,,9.9705019
2023-02-13 10:57:52,14.9980000 °C,
2023-02-13 10:57:54,,9.9705022
2023-02-13 10:57:54,14.9980000 °C,
2023-02-13 10:57:56,,9.9705023
2023-02-13 10:57:56,14.9980000 °C,
2023-02-13 10:57:58,,9.9705021
2023-02-13 10:57:58,14.9980000 °C,
2023-02-13 10:58:00,,9.9705018
2023-02-13 10:58:00,14.9980000 °C,
2023-02-13 10:58:02,,9.9705018
2023-02-13 10:58:02,14.9980000 °C,
2023-02-13 10:58:04,,9.9705020
2023-02-13 10:58:04,14.9980000 °C,
2023-02-13 10:58:06,,9.9705020
2023-02-13 10:58:06,14.9980000 °C,
2023-02-13 10:58:08,,9.9705022
2023-02-13 10:58:08,14.9980000 °C,
2023-02-13 10:58:10,,9.9705017
2023-02-13 10:58:10,14.9980000 °C,
2023-02-13 10:58:12,,9.9705018
2023-02-13 10:58:12,14.9980000 °C,
2023-02-13 10:58:14,,9.9705020
2023-02-13 10:58:14,14.9980000 °C,
2023-02-13 10:58:16,,9.9705018
2023-02-13 10:58:16,14.9980000 °C,
2023-02-13 10:58:18,,9.9705020
2023-02-13 10:58:18,14.9980000 °C,
2023-02-13 10:58:20,,9.9705017
2023-02-13 10:58:20,14.9980000 °C,
2023-02-13 10:58:22,,9.9705019
2023-02-13 10:58:22,14.9980000 °C,
2023-02-13 10:58:24,,9.9705018
2023-02-13 10:58:24,14.9980000 °C,
2023-02-13 10:58:26,14.9980000 °C,
2023-02-13 10:58:28,,9.9705017
2023-02-13 10:58:28,14.9980000 °C,
2023-02-13 10:58:30,14.9980000 °C,
2023-02-13 10:58:32,,9.9705018
2023-02-13 10:58:32,14.9980000 °C,
2023-02-13 10:58:34,14.9980000 °C,
2023-02-13 10:58:36,,9.9705018
2023-02-13 10:58:36,14.9980000 °C,
2023-02-13 10:58:38,14.9980000 °C,
2023-02-13 10:58:40,,9.9705018
2023-02-13 10:58:40,14.9980000 °C,
2023-02-13 10:58:42,14.9980000 °C,
2023-02-13 10:58:44,,9.9705019
2023-02-13 10:58:44,14.9980000 °C,
2023-02-13 10:58:46,14.9980000 °C,
2023-02-13 10:58:48,,9.9705014
2023-02-13 10:58:48,14.9980000 °C,
2023-02-13 10:58:50,14.9980000 °C,
2023-02-13 10:58:52,,9.9705016
2023-02-13 10:58:52,14.9980000 °C,
2023-02-13 10:58:54,14.9980000 °C,
2023-02-13 10:58:56,,9.9705019
2023-02-13 10:58:56,14.9980000 °C,
2023-02-13 10:58:58,14.9990000 °C,
2023-02-13 10:59:00,,9.9705018
2023-02-13 10:59:00,14.9990000 °C,
2023-02-13 10:59:02,14.9990000 °C,
2023-02-13 10:59:04,,9.9705019
2023-02-13 10:59:04,14.9990000 °C,
2023-02-13 10:59:06,14.9990000 °C,
2023-02-13 10:59:08,,9.9705019
2023-02-13 10:59:08,14.9990000 °C,
2023-02-13 10:59:10,14.9990000 °C,
2023-02-13 10:59:12,,9.9705016
2023-02-13 10:59:12,14.9990000 °C,
2023-02-13 10:59:14,,9.9705019
2023-02-13 10:59:14,14.9990000 °C,
2023-02-13 10:59:16,,9.9705023
2023-02-13 10:59:16,14.9990000 °C,
2023-02-13 10:59:18,,9.9705019
2023-02-13 10:59:18,14.9990000 °C,
2023-02-13 10:59:20,,9.9705019
2023-02-13 10:59:20,14.9990000 °C,
2023-02-13 10:59:22,,9.9705018
2023-02-13 10:59:22,14.9990000 °C,
2023-02-13 10:59:24,,9.9705016
2023-02-13 10:59:24,14.9990000 °C,
2023-02-13 10:59:26,,9.9705016
2023-02-13 10:59:26,14.9990000 °C,
2023-02-13 10:59:28,,9.9705017
2023-02-13 10:59:28,14.9990000 °C,
2023-02-13 10:59:30,,9.9705019
2023-02-13 10:59:30,14.9990000 °C,
2023-02-13 10:59:32,,9.9705018
2023-02-13 10:59:32,14.9990000 °C,
2023-02-13 10:59:34,,9.9705017
2023-02-13 10:59:34,14.9990000 °C,
2023-02-13 10:59:36,,9.9705013
2023-02-13 10:59:36,14.9990000 °C,
2023-02-13 10:59:38,,9.9705018
2023-02-13 10:59:38,14.9990000 °C,
2023-02-13 10:59:40,,9.9705020
2023-02-13 10:59:40,14.9990000 °C,
2023-02-13 10:59:42,,9.9705018
2023-02-13 10:59:42,14.9990000 °C,
2023-02-13 10:59:44,,9.9705016
2023-02-13 10:59:44,15.0000000 °C,
2023-02-13 10:59:46,,9.9705023
2023-02-13 10:59:46,14.9990000 °C,
2023-02-13 10:59:48,,9.9705026
2023-02-13 10:59:48,15.0000000 °C,
2023-02-13 10:59:50,,9.9705021
2023-02-13 10:59:50,15.0000000 °C,
2023-02-13 10:59:52,,9.9705019
2023-02-13 10:59:52,15.0000000 °C,
2023-02-13 10:59:54,,9.9705018
2023-02-13 10:59:54,14.9990000 °C,
2023-02-13 10:59:56,,9.9705017
2023-02-13 10:59:56,14.9990000 °C,
2023-02-13 10:59:58,,9.9705020
2023-02-13 10:59:58,14.9990000 °C,
2023-02-13 11:00:00,,9.9705017
2023-02-13 11:00:00,14.9990000 °C,
2023-02-13 11:00:02,,9.9705017
2023-02-13 11:00:02,15.0000000 °C,
2023-02-13 11:00:04,,9.9705017
2023-02-13 11:00:04,15.0000000 °C,
2023-02-13 11:00:06,,9.9705016
2023-02-13 11:00:06,15.0000000 °C,
2023-02-13 11:00:08,,9.9705018
2023-02-13 11:00:08,15.0000000 °C,
2023-02-13 11:00:10,,9.9705017
2023-02-13 11:00:10,15.0000000 °C,
2023-02-13 11:00:12,,9.9705016
2023-02-13 11:00:12,15.0000000 °C,
2023-02-13 11:00:14,,9.9705018
2023-02-13 11:00:14,15.0000000 °C,
2023-02-13 11:00:16,,9.9705015
2023-02-13 11:00:16,15.0000000 °C,
2023-02-13 11:00:18,,9.9705018
2023-02-13 11:00:18,15.0000000 °C,
2023-02-13 11:00:20,,9.9705019
2023-02-13 11:00:20,15.0000000 °C,
2023-02-13 11:00:22,,9.9705017
2023-02-13 11:00:22,15.0000000 °C,
2023-02-13 11:00:30,15.0000000 °C,
2023-02-13 11:00:32,,9.9705021
2023-02-13 11:00:32,15.0000000 °C,
2023-02-13 11:00:34,,9.9705021
2023-02-13 11:00:34,15.0000000 °C,
2023-02-13 11:00:36,,9.9705020
2023-02-13 11:00:36,15.0000000 °C,
2023-02-13 11:00:38,,9.9705020
2023-02-13 11:00:38,15.0000000 °C,
2023-02-13 11:00:40,,9.9705018
2023-02-13 11:00:40,15.0000000 °C,
2023-02-13 11:00:42,,9.9705022
2023-02-13 11:00:42,15.0000000 °C,
2023-02-13 11:00:44,,9.9705017
2023-02-13 11:00:44,15.0000000 °C,
2023-02-13 11:00:46,,9.9705017
2023-02-13 11:00:46,15.0000000 °C,
2023-02-13 11:00:48,,9.9705020
2023-02-13 11:00:48,15.0000000 °C,
2023-02-13 11:00:50,,9.9705019
2023-02-13 11:00:50,15.0000000 °C,
2023-02-13 11:00:52,,9.9705014
2023-02-13 11:00:52,15.0000000 °C,
2023-02-13 11:00:54,,9.9705019
2023-02-13 11:00:54,15.0000000 °C,
2023-02-13 11:00:56,,9.9705017
2023-02-13 11:00:56,15.0000000 °C,
2023-02-13 11:00:58,,9.9705018
2023-02-13 11:00:58,15.0000000 °C,
2023-02-13 11:01:00,,9.9705014
2023-02-13 11:01:00,15.0000000 °C,
2023-02-13 11:01:02,,9.9705015
2023-02-13 11:01:02,15.0000000 °C,
2023-02-13 11:01:04,,9.9705015
2023-02-13 11:01:04,15.0000000 °C,
2023-02-13 11:01:06,,9.9705014
2023-02-13 11:01:06,15.0000000 °C,
2023-02-13 11:01:08,,9.9705014
2023-02-13 11:01:08,15.0000000 °C,
2023-02-13 11:01:10,,9.9705015
2023-02-13 11:01:10,15.0000000 °C,
2023-02-13 11:01:12,,9.9705015
2023-02-13 11:01:12,15.0000000 °C,
2023-02-13 11:01:14,,9.9705014
2023-02-13 11:01:14,15.0020000 °C,
2023-02-13 11:01:16,,9.9705014
2023-02-13 11:01:16,15.0040000 °C,
2023-02-13 11:01:18,,9.9705012
2023-02-13 11:01:18,15.0070000 °C,
2023-02-13 11:01:20,,9.9705010
2023-02-13 11:01:20,15.0110000 °C,
2023-02-13 11:01:22,,9.9705009
2023-02-13 11:01:22,15.0160000 °C,
2023-02-13 11:01:24,,9.9705012
2023-02-13 11:01:24,15.0210000 °C,
2023-02-13 11:01:26,,9.9705012
2023-02-13 11:01:26,15.0260000 °C,
2023-02-13 11:01:28,,9.9705011
2023-02-13 11:01:28,15.0310000 °C,
2023-02-13 11:01:30,,9.9705016
2023-02-13 11:01:30,15.0360000 °C,
2023-02-13 11:01:32,,9.9705011
2023-02-13 11:01:32,15.0420000 °C,
2023-02-13 11:01:34,,9.9705012
2023-02-13 11:01:34,15.0490000 °C,
2023-02-13 11:01:36,,9.9705016
2023-02-13 11:01:36,15.0570000 °C,
2023-02-13 11:01:38,,9.9705013
2023-02-13 11:01:38,15.0650000 °C,
2023-02-13 11:01:40,,9.9705012
2023-02-13 11:01:40,15.0740000 °C,
2023-02-13 11:01:42,,9.9705013
2023-02-13 11:01:42,15.0830000 °C,
2023-02-13 11:01:44,,9.9705012
2023-02-13 11:01:44,15.0920000 °C,
2023-02-13 11:01:46,,9.9705012
2023-02-13 11:01:46,15.1010000 °C,
2023-02-13 11:01:48,,9.9705008
2023-02-13 11:01:48,15.1110000 °C,
2023-02-13 11:01:50,,9.9705008
2023-02-13 11:01:50,15.1200000 °C,
2023-02-13 11:01:52,,9.9705010
2023-02-13 11:01:52,15.1290000 °C,
2023-02-13 11:01:54,,9.9705011
2023-02-13 11:01:54,15.1390000 °C,
2023-02-13 11:01:56,,9.9705016
2023-02-13 11:01:56,15.1490000 °C,
2023-02-13 11:01:58,,9.9705015
2023-02-13 11:01:58,15.1600000 °C,
2023-02-13 11:02:00,,9.9705014
2023-02-13 11:02:00,15.1720000 °C,
2023-02-13 11:02:02,,9.9705011
2023-02-13 11:02:02,15.1830000 °C,
2023-02-13 11:02:04,,9.9705010
2023-02-13 11:02:04,15.1950000 °C,
2023-02-13 11:02:06,,9.9705009
2023-02-13 11:02:06,15.2060000 °C,
2023-02-13 11:02:08,,9.9705007
2023-02-13 11:02:08,15.2170000 °C,
2023-02-13 11:02:10,,9.9705011
2023-02-13 11:02:10,15.2270000 °C,
2023-02-13 11:02:12,,9.9705014
2023-02-13 11:02:12,15.2380000 °C,
2023-02-13 11:02:14,,9.9705014
2023-02-13 11:02:14,15.2490000 °C,
2023-02-13 11:02:16,,9.9705014
2023-02-13 11:02:16,15.2600000 °C,
2023-02-13 11:02:18,,9.9705014
2023-02-13 11:02:18,15.2720000 °C,
2023-02-13 11:02:20,,9.9705009
2023-02-13 11:02:20,15.2840000 °C,
2023-02-13 11:02:22,,9.9705012
2023-02-13 11:02:22,15.2960000 °C,
2023-02-13 11:02:24,,9.9705013
2023-02-13 11:02:24,15.3080000 °C,
2023-02-13 11:02:26,,9.9705016
2023-02-13 11:02:26,15.3190000 °C,
2023-02-13 11:02:28,,9.9705013
2023-02-13 11:02:28,15.3310000 °C,
2023-02-13 11:02:30,,9.9705017
2023-02-13 11:02:30,15.3410000 °C,
2023-02-13 11:02:32,,9.9705015
2023-02-13 11:02:32,15.3520000 °C,
2023-02-13 11:02:34,,9.9705012
2023-02-13 11:02:34,15.3630000 °C,
2023-02-13 11:02:36,,9.9705014
2023-02-13 11:02:36,15.3740000 °C,
2023-02-13 11:02:38,,9.9705015
2023-02-13 11:02:38,15.3860000 °C,
2023-02-13 11:02:40,15.3980000 °C,
2023-02-13 11:02:42,,9.9705014
2023-02-13 11:02:42,15.4100000 °C,
2023-02-13 11:02:44,15.4210000 °C,
2023-02-13 11:02:46,,9.9705015
2023-02-13 11:02:46,15.4320000 °C,
2023-02-13 11:02:48,15.4440000 °C,
2023-02-13 11:02:50,,9.9705017
2023-02-13 11:02:50,15.4540000 °C,
2023-02-13 11:02:52,15.4640000 °C,
2023-02-13 11:02:54,,9.9705015
2023-02-13 11:02:54,15.4750000 °C,
2023-02-13 11:02:56,15.4870000 °C,
2023-02-13 11:02:58,,9.9705014
2023-02-13 11:02:58,15.4980000 °C,
2023-02-13 11:03:00,15.5100000 °C,
2023-02-13 11:03:02,,9.9705013
2023-02-13 11:03:02,15.5210000 °C,
2023-02-13 11:03:04,15.5320000 °C,
2023-02-13 11:03:06,,9.9705017
2023-02-13 11:03:06,15.5430000 °C,
2023-02-13 11:03:08,15.5540000 °C,
2023-02-13 11:03:10,,9.9705016
2023-02-13 11:03:10,15.5640000 °C,
2023-02-13 11:03:12,15.5740000 °C,
2023-02-13 11:03:14,,9.9705014
2023-02-13 11:03:14,15.5840000 °C,
2023-02-13 11:03:16,15.5950000 °C,
2023-02-13 11:03:18,,9.9705016
2023-02-13 11:03:18,15.6060000 °C,
2023-02-13 11:03:20,15.6180000 °C,
2023-02-13 11:03:22,,9.9705015
2023-02-13 11:03:22,15.6290000 °C,
2023-02-13 11:03:24,15.6400000 °C,
2023-02-13 11:03:26,,9.9705013
2023-02-13 11:03:26,15.6500000 °C,
2023-02-13 11:03:28,,9.9705017
2023-02-13 11:03:28,15.6600000 °C,
2023-02-13 11:03:30,,9.9705012
2023-02-13 11:03:30,15.6700000 °C,
2023-02-13 11:03:32,,9.9705016
2023-02-13 11:03:32,15.6800000 °C,
2023-02-13 11:03:34,,9.9705018
2023-02-13 11:03:34,15.6900000 °C,
2023-02-13 11:03:36,,9.9705014
2023-02-13 11:03:36,15.7010000 °C,
2023-02-13 11:03:38,,9.9705013
2023-02-13 11:03:38,15.7120000 °C,
2023-02-13 11:03:40,,9.9705015
2023-02-13 11:03:40,15.7230000 °C,
2023-02-13 11:03:42,,9.9705014
2023-02-13 11:03:42,15.7340000 °C,
2023-02-13 11:03:44,,9.9705013
2023-02-13 11:03:44,15.7440000 °C,
2023-02-13 11:03:46,,9.9705011
2023-02-13 11:03:46,15.7540000 °C,
2023-02-13 11:03:48,,9.9705013
2023-02-13 11:03:48,15.7650000 °C,
2023-02-13 11:03:50,,9.9705013
2023-02-13 11:03:50,15.7740000 °C,
2023-02-13 11:03:52,,9.9705013
2023-02-13 11:03:52,15.7840000 °C,
2023-02-13 11:03:54,,9.9705016
2023-02-13 11:03:54,15.7940000 °C,
2023-02-13 11:03:56,,9.9705012
2023-02-13 11:03:56,15.8040000 °C,
2023-02-13 11:03:58,,9.9705020
2023-02-13 11:03:58,15.8150000 °C,
2023-02-13 11:04:00,,9.9705015
2023-02-13 11:04:00,15.8260000 °C,
2023-02-13 11:04:02,,9.9705015
2023-02-13 11:04:02,15.8370000 °C,
2023-02-13 11:04:04,,9.9705014
2023-02-13 11:04:04,15.8470000 °C,
2023-02-13 11:04:06,,9.9705018
2023-02-13 11:04:06,15.8570000 °C,
2023-02-13 11:04:08,,9.9705014
2023-02-13 11:04:08,15.8670000 °C,
2023-02-13 11:04:10,,9.9705013
2023-02-13 11:04:10,15.8770000 °C,
2023-02-13 11:04:12,,9.9705012
2023-02-13 11:04:12,15.8860000 °C,
2023-02-13 11:04:14,,9.9705013
2023-02-13 11:04:14,15.8960000 °C,
2023-02-13 11:04:16,,9.9705015
2023-02-13 11:04:16,15.9060000 °C,
2023-02-13 11:04:18,,9.9705016
2023-02-13 11:04:18,15.9170000 °C,
2023-02-13 11:04:20,,9.9705016
2023-02-13 11:04:20,15.9280000 °C,
2023-02-13 11:04:22,,9.9705015
2023-02-13 11:04:22,15.9390000 °C,
2023-02-13 11:04:24,,9.9705017
2023-02-13 11:04:24,15.9490000 °C,
2023-02-13 11:04:26,,9.9705019
2023-02-13 11:04:26,15.9600000 °C,
2023-02-13 11:04:28,,9.9705015
2023-02-13 11:04:28,15.9700000 °C,
2023-02-13 11:04:30,,9.9705019
2023-02-13 11:04:30,15.9790000 °C,
2023-02-13 11:04:32,,9.9705016
2023-02-13 11:04:32,15.9880000 °C,
2023-02-13 11:04:34,,9.9705016
2023-02-13 11:04:34,15.9980000 °C,
2023-02-13 11:04:36,,9.9705017
2023-02-13 11:04:36,16.0090000 °C,
2023-02-13 11:04:38,,9.9705019
2023-02-13 11:04:38,16.0190000 °C,
2023-02-13 11:04:40,,9.9705013
2023-02-13 11:04:40,16.0300000 °C,
2023-02-13 11:04:42,,9.9705013
2023-02-13 11:04:42,16.0410000 °C,
2023-02-13 11:04:44,,9.9705016
2023-02-13 11:04:44,16.0510000 °C,
2023-02-13 11:04:46,,9.9705017
2023-02-13 11:04:46,16.0610000 °C,
2023-02-13 11:04:48,,9.9705012
2023-02-13 11:04:48,16.0710000 °C,
2023-02-13 11:04:50,,9.9705012
2023-02-13 11:04:50,16.0800000 °C,
2023-02-13 11:04:52,,9.9705015
2023-02-13 11:04:52,16.0890000 °C,
2023-02-13 11:04:54,,9.9705019
2023-02-13 11:04:54,16.0990000 °C,
2023-02-13 11:04:56,,9.9705016
2023-02-13 11:04:56,16.1090000 °C,
2023-02-13 11:04:58,,9.9705021
2023-02-13 11:04:58,16.1200000 °C,
2023-02-13 11:05:00,,9.9705017
2023-02-13 11:05:00,16.1300000 °C,
2023-02-13 11:05:02,,9.9705021
2023-02-13 11:05:02,16.1410000 °C,
2023-02-13 11:05:04,,9.9705021
2023-02-13 11:05:04,16.1520000 °C,
2023-02-13 11:05:06,,9.9705022
2023-02-13 11:05:06,16.1620000 °C,
2023-02-13 11:05:08,,9.9705019
2023-02-13 11:05:08,16.1710000 °C,
2023-02-13 11:05:10,,9.9705020
2023-02-13 11:05:10,16.1810000 °C,
2023-02-13 11:05:12,,9.9705019
2023-02-13 11:05:12,16.1900000 °C,
2023-02-13 11:05:14,,9.9705017
2023-02-13 11:05:14,16.2000000 °C,
2023-02-13 11:05:16,,9.9705020
2023-02-13 11:05:16,16.2100000 °C,
2023-02-13 11:05:18,,9.9705019
2023-02-13 11:05:18,16.2200000 °C,
2023-02-13 11:05:20,,9.9705018
2023-02-13 11:05:20,16.2310000 °C,
2023-02-13 11:05:22,,9.9705018
2023-02-13 11:05:22,16.2410000 °C,
2023-02-13 11:05:24,,9.9705018
2023-02-13 11:05:24,16.2520000 °C,
2023-02-13 11:05:26,,9.9705018
2023-02-13 11:05:26,16.2620000 °C,
2023-02-13 11:05:28,,9.9705020
2023-02-13 11:05:28,16.2720000 °C,
2023-02-13 11:05:30,,9.9705021
2023-02-13 11:05:30,16.2810000 °C,
2023-02-13 11:05:32,,9.9705018
2023-02-13 11:05:32,16.2900000 °C,
2023-02-13 11:05:34,,9.9705017
2023-02-13 11:05:34,16.3000000 °C,
2023-02-13 11:05:36,16.3100000 °C,
2023-02-13 11:05:38,,9.9705020
2023-02-13 11:05:38,16.3210000 °C,
2023-02-13 11:05:40,16.3310000 °C,
2023-02-13 11:05:42,,9.9705020
2023-02-13 11:05:42,16.3420000 °C,
2023-02-13 11:05:44,16.3520000 °C,
2023-02-13 11:05:46,,9.9705019
2023-02-13 11:05:46,16.3620000 °C,
2023-02-13 11:05:48,16.3720000 °C,
2023-02-13 11:05:50,,9.9705021
2023-02-13 11:05:50,16.3810000 °C,
2023-02-13 11:05:52,16.3900000 °C,
2023-02-13 11:05:54,,9.9705021
2023-02-13 11:05:54,16.4000000 °C,
2023-02-13 11:05:56,16.4110000 °C,
2023-02-13 11:05:58,,9.9705020
2023-02-13 11:05:58,16.4210000 °C,
2023-02-13 11:06:00,16.4320000 °C,
2023-02-13 11:06:02,,9.9705016
2023-02-13 11:06:02,16.4430000 °C,
2023-02-13 11:06:04,16.4530000 °C,
2023-02-13 11:06:06,,9.9705019
2023-02-13 11:06:06,16.4630000 °C,
2023-02-13 11:06:08,16.4730000 °C,
2023-02-13 11:06:10,,9.9705014
2023-02-13 11:06:10,16.4820000 °C,
2023-02-13 11:06:12,16.4910000 °C,
2023-02-13 11:06:14,,9.9705017
2023-02-13 11:06:14,16.5010000 °C,
2023-02-13 11:06:16,16.5110000 °C,
2023-02-13 11:06:18,,9.9705017
2023-02-13 11:06:18,16.5220000 °C,
2023-02-13 11:06:20,16.5330000 °C,
2023-02-13 11:06:22,,9.9705016
2023-02-13 11:06:22,16.5430000 °C,
2023-02-13 11:06:24,,9.9705018
2023-02-13 11:06:24,16.5540000 °C,
2023-02-13 11:06:26,,9.9705014
2023-02-13 11:06:26,16.5640000 °C,
2023-02-13 11:06:28,,9.9705015
2023-02-13 11:06:28,16.5740000 °C,
2023-02-13 11:06:30,,9.9705019
2023-02-13 11:06:30,16.5830000 °C,
2023-02-13 11:06:32,,9.9705014
2023-02-13 11:06:32,16.5920000 °C,
2023-02-13 11:06:34,,9.9705016
2023-02-13 11:06:34,16.6020000 °C,
2023-02-13 11:06:36,,9.9705015
2023-02-13 11:06:36,16.6120000 °C,
2023-02-13 11:06:38,,9.9705014
2023-02-13 11:06:38,16.6220000 °C,
2023-02-13 11:06:40,,9.9705015
2023-02-13 11:06:40,16.6330000 °C,
2023-02-13 11:06:42,,9.9705017
2023-02-13 11:06:42,16.6440000 °C,
2023-02-13 11:06:44,,9.9705021
2023-02-13 11:06:44,16.6540000 °C,
2023-02-13 11:06:46,,9.9705016
2023-02-13 11:06:46,16.6640000 °C,
2023-02-13 11:06:48,,9.9705016
2023-02-13 11:06:49,16.6740000 °C,
2023-02-13 11:06:50,,9.9705018
2023-02-13 11:06:50,16.6830000 °C,
2023-02-13 11:06:52,,9.9705019
2023-02-13 11:06:52,16.6920000 °C,
2023-02-13 11:06:54,,9.9705017
2023-02-13 11:06:55,16.7020000 °C,
2023-02-13 11:06:56,,9.9705021
2023-02-13 11:06:57,16.7120000 °C,
2023-02-13 11:06:58,,9.9705020
2023-02-13 11:06:59,16.7220000 °C,
2023-02-13 11:07:00,,9.9705025
2023-02-13 11:07:01,16.7330000 °C,
2023-02-13 11:07:02,,9.9705024
2023-02-13 11:07:02,16.7430000 °C,
2023-02-13 11:07:04,,9.9705023
2023-02-13 11:07:05,16.7540000 °C,
2023-02-13 11:07:06,,9.9705020
2023-02-13 11:07:07,16.7640000 °C,
2023-02-13 11:07:08,,9.9705021
2023-02-13 11:07:09,16.7730000 °C,
2023-02-13 11:07:10,,9.9705017
2023-02-13 11:07:10,16.7830000 °C,
2023-02-13 11:07:12,,9.9705016
2023-02-13 11:07:13,16.7920000 °C,
2023-02-13 11:07:14,,9.9705019
2023-02-13 11:07:15,16.8020000 °C,
2023-02-13 11:07:16,,9.9705019
2023-02-13 11:07:17,16.8120000 °C,
2023-02-13 11:07:18,,9.9705017
2023-02-13 11:07:19,16.8230000 °C,
2023-02-13 11:07:20,,9.9705018
2023-02-13 11:07:21,16.8330000 °C,
2023-02-13 11:07:22,,9.9705020
2023-02-13 11:07:23,16.8440000 °C,
2023-02-13 11:07:24,,9.9705019
2023-02-13 11:07:25,16.8540000 °C,
2023-02-13 11:07:26,,9.9705017
2023-02-13 11:07:27,16.8640000 °C,
2023-02-13 11:07:28,,9.9705016
2023-02-13 11:07:29,16.8740000 °C,
2023-02-13 11:07:30,,9.9705017
2023-02-13 11:07:31,16.8830000 °C,
2023-02-13 11:07:32,,9.9705020
2023-02-13 11:07:33,16.8920000 °C,
2023-02-13 11:07:34,,9.9705016
2023-02-13 11:07:35,16.9020000 °C,
2023-02-13 11:07:36,,9.9705019
2023-02-13 11:07:37,16.9120000 °C,
2023-02-13 11:07:38,,9.9705020
2023-02-13 11:07:39,16.9230000 °C,
2023-02-13 11:07:40,,9.9705017
2023-02-13 11:07:41,16.9340000 °C,
2023-02-13 11:07:42,,9.9705019
2023-02-13 11:07:43,16.9440000 °C,
2023-02-13 11:07:44,,9.9705021
2023-02-13 11:07:45,16.9550000 °C,
2023-02-13 11:07:46,,9.9705023
2023-02-13 11:07:47,16.9650000 °C,
2023-02-13 11:07:48,,9.9705022
2023-02-13 11:07:49,16.9750000 °C,
2023-02-13 11:07:50,,9.9705024
2023-02-13 11:07:51,16.9840000 °C,
2023-02-13 11:07:52,,9.9705021
2023-02-13 11:07:53,16.9930000 °C,
2023-02-13 11:07:54,,9.9705021
2023-02-13 11:07:55,17.0030000 °C,
2023-02-13 11:07:56,,9.9705023
2023-02-13 11:07:57,17.0130000 °C,
2023-02-13 11:07:58,,9.9705023
2023-02-13 11:07:59,17.0230000 °C,
2023-02-13 11:08:00,,9.9705023
2023-02-13 11:08:01,17.0340000 °C,
2023-02-13 11:08:02,,9.9705021
2023-02-13 11:08:03,17.0450000 °C,
2023-02-13 11:08:04,,9.9705023
2023-02-13 11:08:05,17.0550000 °C,
2023-02-13 11:08:06,,9.9705019
2023-02-13 11:08:07,17.0650000 °C,
2023-02-13 11:08:08,,9.9705016
2023-02-13 11:08:09,17.0750000 °C,
2023-02-13 11:08:10,,9.9705019
2023-02-13 11:08:11,17.0840000 °C,
2023-02-13 11:08:12,,9.9705017
2023-02-13 11:08:13,17.0930000 °C,
2023-02-13 11:08:14,,9.9705018
2023-02-13 11:08:15,17.1030000 °C,
2023-02-13 11:08:16,,9.9705017
2023-02-13 11:08:17,17.1130000 °C,
2023-02-13 11:08:18,,9.9705015
2023-02-13 11:08:19,17.1240000 °C,
2023-02-13 11:08:20,,9.9705018
2023-02-13 11:08:21,17.1340000 °C,
2023-02-13 11:08:22,,9.9705021
2023-02-13 11:08:23,17.1450000 °C,
2023-02-13 11:08:24,,9.9705018
2023-02-13 11:08:25,17.1550000 °C,
2023-02-13 11:08:26,,9.9705018
2023-02-13 11:08:27,17.1650000 °C,
2023-02-13 11:08:28,,9.9705021
2023-02-13 11:08:29,17.1750000 °C,
2023-02-13 11:08:31,17.1840000 °C,
2023-02-13 11:08:32,,9.9705020
2023-02-13 11:08:33,17.1940000 °C,
2023-02-13 11:08:35,17.2030000 °C,
2023-02-13 11:08:36,,9.9705020
2023-02-13 11:08:37,17.2140000 °C,
2023-02-13 11:08:39,17.2240000 °C,
2023-02-13 11:08:40,,9.9705019
2023-02-13 11:08:41,17.2340000 °C,
2023-02-13 11:08:43,17.2450000 °C,
2023-02-13 11:08:44,,9.9705022
2023-02-13 11:08:45,17.2550000 °C,
2023-02-13 11:08:47,17.2650000 °C,
2023-02-13 11:08:48,,9.9705020
2023-02-13 11:08:49,17.2750000 °C,
2023-02-13 11:08:51,17.2840000 °C,
2023-02-13 11:08:52,,9.9705019
2023-02-13 11:08:53,17.2940000 °C,
2023-02-13 11:08:55,17.3040000 °C,
2023-02-13 11:08:56,,9.9705021
2023-02-13 11:08:57,17.3140000 °C,
2023-02-13 11:08:59,17.3240000 °C,
2023-02-13 11:09:00,,9.9705022
2023-02-13 11:09:01,17.3350000 °C,
2023-02-13 11:09:03,17.3450000 °C,
2023-02-13 11:09:04,,9.9705020
2023-02-13 11:09:05,17.3560000 °C,
2023-02-13 11:09:07,17.3660000 °C,
2023-02-13 11:09:08,,9.9705021
2023-02-13 11:09:09,17.3760000 °C,
2023-02-13 11:09:11,17.3850000 °C,
2023-02-13 11:09:12,,9.9705019
2023-02-13 11:09:13,17.3940000 °C,
2023-02-13 11:09:15,17.4040000 °C,
2023-02-13 11:09:16,,9.9705019
2023-02-13 11:09:17,17.4140000 °C,
2023-02-13 11:09:19,,9.9705020
2023-02-13 11:09:19,17.4250000 °C,
2023-02-13 11:09:21,,9.9705020
2023-02-13 11:09:21,17.4350000 °C,
2023-02-13 11:09:23,,9.9705017
2023-02-13 11:09:23,17.4460000 °C,
2023-02-13 11:09:25,,9.9705020
