time,34420a_volt
1710637291.670327,4.8e-10
1710637296.9441392,-2e-10
1710637302.217886,-4.5e-10
1710637307.4919019,-1.46e-09
1710637312.7656481,4e-11
1710637318.0399258,9.7e-10
1710637323.3137765,-9.2e-10
1710637328.587536,-2.3e-10
1710637333.8612852,-2.11e-09
1710637339.1350937,-4.52e-09
1710637344.4089208,-3.14e-09
1710637349.6827734,1.34e-09
1710637354.9565995,-3.58e-09
1710637360.2302983,-3.58e-09
1710637365.5040967,-2.6e-09
1710637370.777899,2.02e-09
1710637376.0517883,-4.2e-09
1710637381.3256993,-2.79e-09
1710637386.5997994,-2.17e-09
1710637391.8739402,-1.57e-09
1710637397.1480412,-3.46e-09
1710637402.4216535,-4.5e-10
1710637407.6950927,2.3e-09
1710637412.968414,-1.44e-09
1710637418.241615,-2.89e-09
1710637423.5152493,-2.81e-09
1710637428.7888057,-4.6e-10
1710637434.0623412,-3.84e-09
1710637439.3356664,-7.3e-10
1710637444.609202,8.4e-10
1710637449.8826306,1.23e-09
1710637455.1561577,-2.62e-09
1710637460.4297547,-1.51e-09
1710637465.7032754,-3.59e-09
1710637470.976975,-2.67e-09
1710637476.2505987,-3.31e-09
1710637481.524374,-1.97e-09
1710637486.7980878,-2.63e-09
1710637492.0715778,-9.2e-10
1710637497.3451366,-4.99e-09
1710637502.6187193,-1.21e-09
1710637507.8924353,-3.74e-09
1710637513.1660697,-3.02e-09
1710637518.4396768,-4.14e-09
1710637523.7133725,-3.61e-09
1710637528.9868903,-3.2e-10
1710637534.2606573,-2.64e-09
1710637539.5343168,-2.83e-09
1710637544.8080707,-3.31e-09
1710637550.0816402,-2.74e-09
1710637555.35512,-9.6e-10
1710637560.628648,-4.14e-09
1710637565.9021623,-7.6e-10
1710637571.1756663,-4.08e-09
1710637576.4491584,-6.9e-10
1710637581.7226784,-6.7e-10
1710637586.9963765,-2.86e-09
1710637592.2700186,-1.33e-09
1710637597.5435996,-1.05e-09
1710637602.8174343,-4.5e-09
1710637608.0911334,-2.13e-09
1710637613.3648617,-1.75e-09
1710637618.6384916,-5e-10
1710637623.912087,0.0
1710637629.1858687,2.51e-09
1710637634.45967,-2.91e-09
1710637639.7333517,-2.32e-09
1710637645.0072546,-2.51e-09
1710637650.2811174,-1.99e-09
1710637655.5548418,-2.02e-09
1710637660.8286233,-2.49e-09
1710637666.1021912,-1.88e-09
1710637671.3756013,7e-10
1710637676.6489806,-3.02e-09
1710637681.9225762,-7.6e-10
1710637687.1963062,-3.93e-09
1710637692.46988,-3.56e-09
1710637697.7434583,-2.14e-09
1710637703.0172307,-1.07e-09
1710637708.2905576,-7.5e-10
1710637713.5641105,-3.23e-09
1710637718.837701,-2.69e-09
1710637724.1113322,-2.3e-10
1710637729.384971,-4.8e-10
1710637734.658469,6.4e-10
1710637739.9322782,-1.13e-09
1710637745.2059228,-2.18e-09
1710637750.4795995,-1.29e-09
1710637755.753254,-1.65e-09
1710637761.0267901,-1.73e-09
1710637766.3003893,3e-10
1710637771.5740118,-5e-10
1710637776.8474884,-4.33e-09
1710637782.1212819,3e-10
1710637787.3950255,1.6e-10
1710637792.6687267,-1.04e-09
1710637797.9424655,-2.17e-09
1710637803.2164466,-8.9e-10
1710637808.490116,-6.2e-10
1710637813.7639644,-1.31e-09
1710637819.0377078,2.2e-09
1710637824.3114722,-2.75e-09
1710637829.58545,-7.8e-10
1710637834.8593032,-2.41e-09
1710637840.133218,-2.53e-09
1710637845.4069922,-6.8e-10
1710637850.680727,-4.8e-10
1710637855.9542794,-5e-10
1710637861.2280197,-7.6e-10
1710637866.5018132,-1.71e-09
1710637871.7756488,-4.15e-09
1710637877.0493624,-2.64e-09
1710637882.3231003,-3.75e-09
1710637887.5968475,-5.06e-09
1710637892.8709166,-2.47e-09
1710637898.1448538,-2.06e-09
1710637903.4188373,-5e-10
1710637908.6925724,-2.21e-09
1710637913.9662573,1.7e-10
1710637919.2400107,-1.88e-09
1710637924.5136924,-2.83e-09
1710637929.7873487,-1.64e-09
1710637935.0609872,-8.7e-10
1710637940.3347957,-3.16e-09
1710637945.608533,-9.8e-10
1710637950.882324,-6.3e-10
1710637956.1560147,-3.63e-09
1710637961.4298882,-2.18e-09
1710637966.7037594,-3.37e-09
1710637971.9774332,-1.8e-10
1710637977.251133,-3.98e-09
1710637982.524871,-7e-10
1710637987.7985406,-2.37e-09
1710637993.0722213,-1.25e-09
1710637998.3459313,-3.7e-09
1710638003.619923,-1.26e-09
1710638008.8936543,-8e-11
1710638014.1674027,-1.08e-09
1710638019.441134,-2.02e-09
1710638024.715133,-3.8e-10
1710638029.9889414,-3.28e-09
1710638035.2627044,-1.3e-09
1710638040.5364494,2.23e-09
1710638045.810169,1.21e-09
1710638051.0840888,-1.08e-09
1710638056.3579135,-1.46e-09
1710638061.6316116,7.5e-10
1710638066.905407,-3.57e-09
1710638072.1792157,-7.5e-10
1710638077.4528663,-4.06e-09
1710638082.7267318,1.4e-10
1710638088.0004933,-2e-09
1710638093.2741504,6e-11
1710638098.5479865,1.4e-09
1710638103.821853,-1.59e-09
1710638109.0957205,-5.2e-09
1710638114.3695936,-2.4e-09
1710638119.643357,-1.24e-09
1710638124.9172683,-2.27e-09
1710638130.1911964,-4e-10
1710638135.4650357,5.7e-10
1710638140.7390974,-1.3e-10
1710638146.0130002,9.8e-10
1710638151.2868693,-2.7e-10
1710638156.5608668,-1.76e-09
1710638161.8348272,-1.94e-09
1710638167.1086516,8.7e-10
1710638172.3824692,-2.83e-09
1710638177.6564245,-2.01e-09
1710638182.9303405,-3.35e-09
1710638188.2042468,-2.3e-09
1710638193.4781451,2.56e-09
1710638198.7520711,-2.72e-09
1710638204.0262318,-3.07e-09
1710638209.3002064,-1.69e-09
1710638214.5741482,-7.1e-10
1710638219.848132,7.2e-10
1710638225.122521,-1.5e-09
1710638230.3965516,-2.02e-09
1710638235.6703675,-1.71e-09
1710638240.9441073,1.22e-09
1710638246.2178586,-1.27e-09
1710638251.4916708,-1.35e-09
1710638256.7655067,-1.03e-09
1710638262.039145,3.7e-10
1710638267.312928,8.8e-10
1710638272.5865943,-2.46e-09
1710638277.8602123,-5.03e-09
1710638283.1339147,-2.18e-09
1710638288.407528,-4.17e-09
1710638293.681155,-1.01e-09
1710638298.9547515,-8.4e-10
1710638304.2284408,1.18e-09
1710638309.5020616,-1.97e-09
1710638314.775696,-1.64e-09
1710638320.049427,-5.55e-09
1710638325.3231223,4.8e-10
1710638330.5967064,-5.3e-10
1710638335.8701797,-2.33e-09
1710638341.1437016,-1.99e-09
1710638346.417325,-4.66e-09
1710638351.6910765,-3.81e-09
1710638356.964705,-7.8e-10
1710638362.2383583,1.39e-09
1710638367.5119686,1.92e-09
1710638372.7856233,1.54e-09
1710638378.059417,-1.08e-09
1710638383.3331585,-1.9e-09
1710638388.60691,1.54e-09
1710638393.8807268,-3.31e-09
1710638399.154408,1.35e-09
1710638404.4280746,-7.7e-10
1710638409.7016919,-1.39e-09
1710638414.9753551,-1e-11
1710638420.2490122,-6.1e-10
1710638425.5226135,-2.04e-09
1710638430.796438,-6.6e-10
1710638436.0702853,-1.3e-09
1710638441.344307,-1.26e-09
1710638446.6179717,1.5e-10
1710638451.8915935,1.61e-09
1710638457.1652226,-1.7e-10
1710638462.4388106,3.57e-09
1710638467.7124155,-2.57e-09
1710638472.986078,1.7e-09
1710638478.259677,-2.04e-09
1710638483.533452,-1.6e-09
1710638488.8069904,-7.3e-10
1710638494.0806599,-3e-10
1710638499.3543801,-1.23e-09
1710638504.6283455,-3.73e-09
1710638509.9021041,-2.7e-10
1710638515.175872,-4.4e-10
1710638520.449523,-4.13e-09
1710638525.7233047,-1.5e-09
1710638530.9970028,-2.84e-09
1710638536.2707453,-2.5e-10
1710638541.5442238,1.38e-09
1710638546.81775,-2.55e-09
1710638552.091385,-1.1e-09
1710638557.3648784,-7.2e-10
1710638562.638622,-1.8e-09
1710638567.9122064,7.2e-10
1710638573.1858025,-8e-11
1710638578.459421,-2.46e-09
1710638583.733096,-2.2e-10
1710638589.0068066,-3.07e-09
1710638594.2805016,-3.73e-09
1710638599.5541012,-3.7e-10
1710638604.827776,-2.13e-09
1710638610.1016886,-3.6e-09
1710638615.3753533,-4.4e-10
1710638620.6492267,8.1e-10
1710638625.9229941,-1.69e-09
1710638631.1967015,-3.16e-09
1710638636.4704337,-1.51e-09
1710638641.7443125,-5.95e-09
1710638647.0179837,-3.9e-10
1710638652.2919629,-2.11e-09
1710638657.5657876,-1.78e-09
1710638662.839514,9e-11
1710638668.1132731,-1.88e-09
1710638673.3868792,-5.4e-10
1710638678.6605906,-2.53e-09
1710638683.9344785,-2.53e-09
1710638689.2084217,-1.99e-09
1710638694.4822896,-1.85e-09
1710638699.7560637,-3.89e-09
1710638705.0299728,-2.57e-09
1710638710.3039458,-1.61e-09
1710638715.5777829,-1.2e-09
1710638720.8517458,-4.5e-10
1710638726.1259418,-3.37e-09
1710638731.4000921,-3.25e-09
1710638736.674088,-1.4e-10
1710638741.9482374,-2.5e-10
1710638747.2223394,-3.07e-09
1710638752.4964836,-1.47e-09
1710638757.7703552,3.9e-10
1710638763.044375,-5.1e-10
1710638768.3183508,-1.55e-09
1710638773.592453,-2.2e-09
1710638778.8664222,-1.51e-09
1710638784.1403491,-1.87e-09
1710638789.414273,-1.92e-09
1710638794.6881561,1.71e-09
1710638799.9622521,3.2e-10
1710638805.2367811,1.69e-09
1710638810.5106962,-1.31e-09
1710638815.7847362,2.31e-09
1710638821.0587194,-2.77e-09
1710638826.3325982,-3.84e-09
1710638831.6064205,-1.08e-09
1710638836.8801055,-7.8e-10
1710638842.1538436,-1e-11
1710638847.4273853,-2.28e-09
1710638852.7010427,-2.6e-09
1710638857.9746957,-7.3e-10
1710638863.2488997,-5.4e-10
1710638868.5229254,-4e-11
1710638873.796926,-1.28e-09
1710638879.0706651,-2.82e-09
1710638884.344622,1.2e-09
1710638889.6183784,9.6e-10
1710638894.8921592,-2.4e-10
1710638900.1658158,1.22e-09
1710638905.4394443,-2.14e-09
1710638910.7132428,-2.77e-09
1710638915.986785,0.0
1710638921.2606063,9.7e-10
1710638926.5343802,-2.19e-09
1710638931.808087,-2.2e-10
1710638937.081966,-2.56e-09
1710638942.3557067,0.0
1710638947.6296585,-1.57e-09
1710638952.9033823,-7.5e-10
1710638958.1772437,-1.87e-09
1710638963.451107,1e-10
1710638968.7249682,-1.4e-09
1710638973.999049,-1.6e-09
1710638979.2728577,-9.3e-10
1710638984.546823,-1.76e-09
1710638989.8207371,-1.15e-09
1710638995.0945427,2e-11
1710639000.3684125,-3.42e-09
1710639005.6422462,-2.35e-09
1710639010.9161832,-3.02e-09
1710639016.190153,-1.03e-09
1710639021.4640365,-7.5e-10
1710639026.7379403,-2.2e-09
1710639032.0117888,1.88e-09
1710639037.2857084,-4e-10
1710639042.5597496,-3.35e-09
1710639047.8335652,-2.58e-09
1710639053.1073484,1.98e-09
1710639058.3811855,-1.99e-09
1710639063.655057,4.3e-10
1710639068.929028,-3.26e-09
1710639074.2029297,-1.66e-09
1710639079.4769642,-7.7e-10
1710639084.7508414,-2e-10
1710639090.0249712,-2.72e-09
1710639095.2987564,3.7e-10
1710639100.573072,1.04e-09
1710639105.8471813,8.6e-10
1710639111.121283,-1.83e-09
1710639116.3951678,-2.4e-10
1710639121.668997,-2.11e-09
1710639126.942971,-3.07e-09
1710639132.2169104,2.2e-09
1710639137.4908497,-2.82e-09
1710639142.7649286,-3.05e-09
1710639148.0390348,-1.5e-09
1710639153.3130462,6.9e-10
1710639158.5871172,-8.6e-10
1710639163.8612301,4.4e-10
1710639169.135347,2.4e-10
1710639174.409424,-2.14e-09
1710639179.6836216,-3.1e-10
1710639184.957763,-1.2e-09
1710639190.2320836,4.5e-10
1710639195.5062523,-2.13e-09
1710639200.7803283,6e-10
1710639206.0544004,5.8e-10
1710639211.328653,-6.2e-10
1710639216.6029456,-2e-09
1710639221.8774807,-1.19e-09
1710639227.151761,-5e-11
1710639232.4257436,-1.07e-09
1710639237.699441,-2.92e-09
1710639242.9734802,-1.5e-09
1710639248.2473261,2.3e-09
1710639253.5217326,-1.29e-09
1710639258.7960532,-8.9e-10
1710639264.0703232,-8.7e-10
1710639269.3442857,-1.21e-09
1710639274.6180499,-6.9e-10
1710639279.8922336,-8.2e-10
1710639285.1664872,-1.38e-09
1710639290.4403656,-9.3e-10
1710639295.713734,-1.46e-09
1710639300.9873552,1.4e-10
1710639306.2610629,-8.2e-10
1710639311.5347872,-2.36e-09
1710639316.8085518,-9.3e-10
1710639322.0822423,-4.6e-10
1710639327.3554811,-7e-11
1710639332.6287453,-2.67e-09
1710639337.9020083,-1.5e-10
1710639343.175463,-1.85e-09
1710639348.4488773,-2.74e-09
1710639353.722211,-3.53e-09
1710639358.9956086,-1.1e-10
1710639364.2689168,-3.9e-10
1710639369.5424097,-1.25e-09
1710639374.8159974,-1.2e-09
1710639380.0896854,2e-10
1710639385.3633025,-2.65e-09
1710639390.6368499,-1.23e-09
1710639395.9102907,-1.34e-09
1710639401.1840417,-2.6e-09
1710639406.4576948,5.4e-10
1710639411.7311368,-3.4e-10
1710639417.0046828,-1.8e-10
1710639422.2783427,1.23e-09
1710639427.5519702,7.7e-10
1710639432.8255534,-1.96e-09
1710639438.0990708,-1.82e-09
1710639443.3727138,-2.13e-09
1710639448.6463351,-1.27e-09
1710639453.9199848,-3.14e-09
1710639459.193501,-2.34e-09
1710639464.467175,1e-11
1710639469.74073,-3.21e-09
1710639475.0142195,-7.8e-10
1710639480.2877162,1.57e-09
1710639485.5612423,9e-11
1710639490.8349082,2.08e-09
1710639496.1084852,-9e-11
1710639501.382093,-1.52e-09
1710639506.6557982,-7.7e-10
1710639511.929697,-2.16e-09
1710639517.203342,2.2e-10
1710639522.4770944,2.23e-09
1710639527.7507758,-2.95e-09
1710639533.0243974,-9.7e-10
1710639538.297921,-1.32e-09
1710639543.5715232,-1.3e-10
1710639548.845007,-1.79e-09
1710639554.1186447,-1.31e-09
1710639559.3922043,-9.6e-10
1710639564.6657128,-3e-09
1710639569.9391484,-5.13e-09
1710639575.2127044,-1.66e-09
1710639580.4865682,1.66e-09
1710639585.7602518,2.76e-09
1710639591.034112,-2.57e-09
1710639596.307751,3.4e-10
1710639601.5815804,6e-11
1710639606.8552659,4.9e-10
1710639612.1291444,1.64e-09
1710639617.4028645,-3.3e-10
1710639622.676617,1.6e-09
1710639627.9503784,-2.13e-09
1710639633.22417,-1.3e-09
1710639638.497902,-3.65e-09
1710639643.7716124,-2.14e-09
1710639649.0454092,-2.23e-09
1710639654.3191168,-1.05e-09
1710639659.593002,1.1e-09
1710639664.867146,-3.37e-09
1710639670.1411183,-5.2e-10
1710639675.4148965,-4.2e-10
1710639680.6889255,-1.37e-09
1710639685.9628537,2.36e-09
1710639691.236779,5.6e-10
1710639696.510554,2.4e-10
1710639701.784484,-1.85e-09
1710639707.0583239,6e-11
1710639712.3320305,-1.78e-09
1710639717.6057966,-2.75e-09
1710639722.8795564,-1.78e-09
1710639728.153229,-6.1e-10
1710639733.4269874,-6.7e-10
1710639738.7007902,-1.9e-09
1710639743.974592,-2.11e-09
1710639749.2484415,-2.28e-09
1710639754.5223892,-1.38e-09
1710639759.796211,2.1e-10
1710639765.0703,-3.6e-10
1710639770.3441625,-1.22e-09
1710639775.6180267,-5.5e-10
1710639780.8917887,-6e-11
1710639786.165624,-6.4e-10
1710639791.4393995,2.05e-09
1710639796.7130342,-3.12e-09
1710639801.98661,-1.46e-09
1710639807.2602222,-8e-10
1710639812.5340424,-3.28e-09
1710639817.807747,-3e-10
1710639823.0815341,-7e-10
1710639828.355326,-1.69e-09
1710639833.6291018,-6e-11
1710639838.9028728,-6.9e-10
1710639844.1767454,1.38e-09
1710639849.4505088,1.1e-10
1710639854.7241492,-1.2e-09
1710639859.9977932,3.7e-10
1710639865.2716322,-1.61e-09
1710639870.5456023,4.8e-10
1710639875.8195047,3.1e-10
1710639881.0933707,-1.96e-09
1710639886.36757,2e-10
1710639891.6414099,8.2e-10
1710639896.9152277,-1.17e-09
1710639902.1890457,-1.8e-10
1710639907.4627879,6.4e-10
1710639912.7366748,-6.6e-10
1710639918.0105867,-1.21e-09
1710639923.2844243,-2.54e-09
1710639928.558034,-1.62e-09
1710639933.8315067,2.1e-09
1710639939.1050117,-9.3e-10
1710639944.3786292,1.36e-09
1710639949.6523294,-3.45e-09
1710639954.9260237,-1.42e-09
1710639960.1997814,4e-11
1710639965.4734395,5.1e-10
1710639970.7470565,-1.82e-09
1710639976.0206938,1.08e-09
1710639981.2942884,-2.19e-09
1710639986.5679414,1.03e-09
1710639991.8418064,-1.85e-09
1710639997.115527,-2.15e-09
1710640002.3893373,1.5e-09
1710640007.6631143,-1.96e-09
1710640012.9365163,4.8e-10
1710640018.2098365,4.2e-10
1710640023.4833055,-2.98e-09
1710640028.7566502,1.18e-09
1710640034.0302312,-1.31e-09
1710640039.3035924,-1.96e-09
1710640044.5772388,-3.63e-09
1710640049.8508563,-4.42e-09
1710640055.1246755,-1.39e-09
1710640060.3985262,5.4e-10
1710640065.6723356,9.5e-10
1710640070.946106,-1.8e-09
1710640076.2196999,2.9e-10
1710640081.4933972,-2.83e-09
1710640086.767197,-3.6e-10
1710640092.0409696,-3.71e-09
1710640097.314589,-1.71e-09
1710640102.588212,-7.5e-10
1710640107.8618586,-1.4e-09
1710640113.1354928,-2e-09
1710640118.408981,-3.81e-09
1710640123.6829386,-1.6e-09
1710640128.9566963,-1.19e-09
1710640134.2302334,5.4e-10
1710640139.503923,-1.71e-09
1710640144.7775722,-1.19e-09
1710640150.051285,2e-09
1710640155.324966,4.3e-10
1710640160.598587,1.23e-09
1710640165.872424,1.18e-09
1710640171.1461763,-2.03e-09
1710640176.420059,-4.15e-09
1710640181.6939185,-2.93e-09
1710640186.967665,9.3e-10
1710640192.2415705,-1.78e-09
1710640197.515339,1.8e-09
1710640202.7890372,-4e-11
1710640208.062643,6.4e-10
1710640213.336468,5.6e-10
1710640218.6102061,-1.07e-09
1710640223.8838193,7.2e-10
1710640229.1575413,-4.08e-09
1710640234.4313157,2e-11
1710640239.7051694,1.6e-10
1710640244.9792702,-2.23e-09
1710640250.253157,-8.9e-10
1710640255.5269082,4.7e-10
1710640260.8007011,-1.26e-09
1710640266.0746732,-2.8e-10
1710640271.3484366,1.36e-09
1710640276.6223586,-4.26e-09
1710640281.896086,-2.8e-10
1710640287.1699357,-1.14e-09
1710640292.4437718,2.99e-09
1710640297.7174416,-3.31e-09
1710640302.9913907,-8.9e-10
1710640308.2654204,1.14e-09
1710640313.5396285,-1.82e-09
1710640318.8133922,8.8e-10
1710640324.0872672,-3.61e-09
1710640329.3612947,-9.4e-10
1710640334.635175,1.6e-10
1710640339.9089787,1e-09
1710640345.182841,-1.57e-09
1710640350.4567106,8.5e-10
1710640355.7306333,-1.4e-09
1710640361.0047748,1.01e-09
1710640366.2786725,1.47e-09
1710640371.5525331,-2.22e-09
1710640376.8264515,-1.9e-10
1710640382.1002414,-4.1e-10
1710640387.3741214,-9.8e-10
1710640392.6479242,-2.13e-09
1710640397.9216166,2.2e-09
1710640403.1955016,-8.2e-10
1710640408.4693315,2.57e-09
1710640413.7433887,2.41e-09
1710640419.0173001,-1.65e-09
1710640424.2912862,-3.28e-09
1710640429.5653293,-1.03e-09
1710640434.8393388,2.12e-09
1710640440.1131046,-1.22e-09
1710640445.3868914,-2.17e-09
1710640450.6607137,-2.28e-09
1710640455.9344802,1.55e-09
1710640461.2082536,-9.8e-10
1710640466.4820583,1.6e-10
1710640471.7556806,-1.95e-09
1710640477.02949,-4.5e-10
1710640482.303523,-1.46e-09
1710640487.5775259,-1.8e-10
1710640492.851399,-1.2e-09
1710640498.1251805,-3.12e-09
1710640503.3990965,-7.3e-10
1710640508.6730435,9.1e-10
1710640513.9469576,-7e-11
1710640519.220854,-2.17e-09
1710640524.4946141,-1.5e-09
1710640529.7685761,-9.3e-10
1710640535.042483,5.5e-10
1710640540.3166602,-2.63e-09
1710640545.590698,1.29e-09
1710640550.864704,-4.89e-09
1710640556.138655,1.25e-09
1710640561.4127364,-1.33e-09
1710640566.6864552,-8.2e-10
1710640571.9601994,2e-11
1710640577.2340965,-3.35e-09
1710640582.5078685,1.5e-09
1710640587.7814054,-5.3e-10
1710640593.0550332,-2.7e-10
1710640598.3288617,0.0
1710640603.602667,-2.6e-10
1710640608.8764262,2.4e-10
1710640614.1503065,-9.4e-10
1710640619.4240036,4.7e-10
1710640624.697759,-2.5e-09
1710640629.9714456,9.9e-10
1710640635.245142,1.38e-09
1710640640.51887,-6.6e-10
1710640645.7925217,1.84e-09
1710640651.0661032,-1.03e-09
1710640656.3398027,-6.2e-10
1710640661.6136162,-1.46e-09
1710640666.8873641,-9.1e-10
1710640672.1612394,1.47e-09
1710640677.4349604,1.69e-09
1710640682.7087615,-1.2e-09
1710640687.9824138,1.76e-09
1710640693.2561617,9e-11
1710640698.5298269,1.57e-09
1710640703.8036013,5e-10
1710640709.0772483,1.21e-09
1710640714.3508086,2.97e-09
1710640719.6243436,6e-11
1710640724.898148,-2.55e-09
1710640730.1717963,6.1e-10
1710640735.4454274,1.62e-09
1710640740.7189991,1.55e-09
1710640745.992777,2.38e-09
1710640751.2663853,-1.15e-09
1710640756.540044,-1.12e-09
1710640761.8135905,-4e-11
1710640767.0869381,5.7e-10
1710640772.3605719,1.87e-09
1710640777.6341267,1.71e-09
1710640782.9077952,-1.3e-10
1710640788.1814396,-1.81e-09
1710640793.454949,-4.5e-10
1710640798.7286584,-2.6e-09
1710640804.0023646,-2.53e-09
1710640809.2760658,-8.9e-10
1710640814.5496273,-1.64e-09
1710640819.8232508,5.4e-10
1710640825.0969806,8.5e-10
1710640830.3706362,-3e-11
1710640835.6442268,-8.9e-10
1710640840.9181406,1.44e-09
1710640846.191947,-3.98e-09
1710640851.4655242,-3.56e-09
1710640856.7391353,-7.6e-10
1710640862.0128288,-1.87e-09
1710640867.2864268,8.4e-10
1710640872.560064,-2.98e-09
1710640877.8336356,5e-10
1710640883.107277,-3.23e-09
1710640888.3810122,-6.6e-10
1710640893.654758,-2.32e-09
1710640898.9283211,-7.1e-10
1710640904.2020602,2.62e-09
1710640909.475415,-6.8e-10
1710640914.748906,-9.8e-10
1710640920.022534,2e-11
1710640925.296211,-1.73e-09
1710640930.5695806,0.0
1710640935.8432424,-5.7e-10
1710640941.1170096,1.51e-09
1710640946.3906121,6e-11
1710640951.6645246,-8.9e-10
1710640956.9382675,-3.16e-09
1710640962.212228,-2.21e-09
1710640967.485993,-1.78e-09
1710640972.7596138,-3.24e-09
1710640978.033271,-5.2e-10
1710640983.3070362,2.8e-10
1710640988.5807948,1.1e-09
1710640993.8544629,1.6e-09
1710640999.128518,-1.75e-09
